date Thu May 15 10:30:55.376 AM 2025
base hex  timestamps absolute
internal events logged
Begin Triggerblock Thu May 15 10:30:55.404 AM 2025
 0.000000 Start of measurement
 18.217257 1  ErrorFrame
 18.218630 1  ErrorFrame
 18.220018 1  ErrorFrame
 18.221335 1  ErrorFrame
 18.222701 1  ErrorFrame
 18.224062 1  ErrorFrame
 18.225423 1  ErrorFrame
 18.226775 1  ErrorFrame
 18.228157 1  ErrorFrame
 18.229497 1  ErrorFrame
 18.230859 1  ErrorFrame
 18.232217 1  ErrorFrame
 18.233575 1  ErrorFrame
 18.234934 1  ErrorFrame
 18.236295 1  ErrorFrame
 18.237654 1  ErrorFrame
 18.239026 1  ErrorFrame
 18.240376 1  ErrorFrame
 18.241734 1  ErrorFrame
 18.243092 1  ErrorFrame
 18.244462 1  ErrorFrame
 18.245814 1  ErrorFrame
 18.247174 1  ErrorFrame
 18.248559 1  ErrorFrame
 18.249916 1  ErrorFrame
 18.251255 1  ErrorFrame
 18.252612 1  ErrorFrame
 18.253977 1  ErrorFrame
 18.255347 1  ErrorFrame
 18.256698 1  ErrorFrame
 18.258060 1  ErrorFrame
 18.259416 1  ErrorFrame
 18.260776 1  ErrorFrame
 18.262134 1  ErrorFrame
 18.263494 1  ErrorFrame
 18.264855 1  ErrorFrame
 18.266222 1  ErrorFrame
 18.267591 1  ErrorFrame
 18.268983 1  ErrorFrame
 18.270301 1  ErrorFrame
 18.271668 1  ErrorFrame
 18.273022 1  ErrorFrame
 18.274378 1  ErrorFrame
 18.275734 1  ErrorFrame
 18.277101 1  ErrorFrame
 18.278453 1  ErrorFrame
 18.279809 1  ErrorFrame
 18.281177 1  ErrorFrame
 18.282533 1  ErrorFrame
 18.283890 1  ErrorFrame
 18.285254 1  ErrorFrame
 18.286612 1  ErrorFrame
 18.288021 1  ErrorFrame
 18.289443 1  ErrorFrame
 18.290707 1  ErrorFrame
 18.292068 1  ErrorFrame
 18.293415 1  ErrorFrame
 18.294778 1  ErrorFrame
 18.296134 1  ErrorFrame
 18.297493 1  ErrorFrame
 18.298855 1  ErrorFrame
 18.300215 1  ErrorFrame
 18.301570 1  ErrorFrame
 18.302931 1  ErrorFrame
 18.304300 1  ErrorFrame
 18.305674 1  ErrorFrame
 18.307018 1  ErrorFrame
 18.308373 1  ErrorFrame
 18.309754 1  ErrorFrame
 18.311097 1  ErrorFrame
 18.312454 1  ErrorFrame
 18.313819 1  ErrorFrame
 18.315177 1  ErrorFrame
 18.316534 1  ErrorFrame
 18.317893 1  ErrorFrame
 18.319271 1  ErrorFrame
 18.320626 1  ErrorFrame
 18.321992 1  ErrorFrame
 18.323364 1  ErrorFrame
 18.324697 1  ErrorFrame
 18.326055 1  ErrorFrame
 18.327411 1  ErrorFrame
 18.328771 1  ErrorFrame
 18.330151 1  ErrorFrame
 18.331498 1  ErrorFrame
 18.332860 1  ErrorFrame
 18.334216 1  ErrorFrame
 18.335575 1  ErrorFrame
 18.336936 1  ErrorFrame
 18.338307 1  ErrorFrame
 18.339670 1  ErrorFrame
 18.341017 1  ErrorFrame
 18.342373 1  ErrorFrame
 18.343735 1  ErrorFrame
 18.345096 1  ErrorFrame
 18.346458 1  ErrorFrame
 18.347816 1  ErrorFrame
 18.349175 1  ErrorFrame
 18.350553 1  ErrorFrame
 18.351897 1  ErrorFrame
 18.353259 1  ErrorFrame
 18.354639 1  ErrorFrame
 18.356025 1  ErrorFrame
 18.357339 1  ErrorFrame
 18.358696 1  ErrorFrame
 18.360060 1  ErrorFrame
 18.361414 1  ErrorFrame
 18.362771 1  ErrorFrame
 18.364134 1  ErrorFrame
 18.365491 1  ErrorFrame
 18.366857 1  ErrorFrame
 18.368214 1  ErrorFrame
 18.369604 1  ErrorFrame
 18.370981 1  ErrorFrame
 18.372304 1  ErrorFrame
 18.373655 1  ErrorFrame
 18.375014 1  ErrorFrame
 18.376376 1  ErrorFrame
 18.377736 1  ErrorFrame
 18.379092 1  ErrorFrame
 18.380453 1  ErrorFrame
 18.381811 1  ErrorFrame
 18.383172 1  ErrorFrame
 18.384534 1  ErrorFrame
 18.385902 1  ErrorFrame
 18.387255 1  ErrorFrame
 18.388631 1  ErrorFrame
 18.389990 1  ErrorFrame
 18.391366 1  ErrorFrame
 18.392721 1  ErrorFrame
 18.394057 1  ErrorFrame
 18.395411 1  ErrorFrame
 18.396772 1  ErrorFrame
 18.398134 1  ErrorFrame
 18.399492 1  ErrorFrame
 18.400860 1  ErrorFrame
 18.402216 1  ErrorFrame
 18.403576 1  ErrorFrame
 18.404951 1  ErrorFrame
 18.406297 1  ErrorFrame
 18.407654 1  ErrorFrame
 18.409012 1  ErrorFrame
 18.410373 1  ErrorFrame
 18.411754 1  ErrorFrame
 18.413100 1  ErrorFrame
 18.414456 1  ErrorFrame
 18.415823 1  ErrorFrame
 18.417185 1  ErrorFrame
 18.418534 1  ErrorFrame
 18.419916 1  ErrorFrame
 18.421272 1  ErrorFrame
 18.422630 1  ErrorFrame
 18.424016 1  ErrorFrame
 18.425334 1  ErrorFrame
 18.426695 1  ErrorFrame
 18.428056 1  ErrorFrame
 18.429410 1  ErrorFrame
 18.430771 1  ErrorFrame
 18.432151 1  ErrorFrame
 18.433501 1  ErrorFrame
 18.434860 1  ErrorFrame
 18.436223 1  ErrorFrame
 18.437579 1  ErrorFrame
 18.438944 1  ErrorFrame
 18.440300 1  ErrorFrame
 18.441660 1  ErrorFrame
 18.443016 1  ErrorFrame
 18.444373 1  ErrorFrame
 18.445736 1  ErrorFrame
 18.447096 1  ErrorFrame
 18.448456 1  ErrorFrame
 18.449817 1  ErrorFrame
 18.451306 1  ErrorFrame
 18.452609 1  ErrorFrame
 18.453976 1  ErrorFrame
 18.455325 1  ErrorFrame
 18.456688 1  ErrorFrame
 18.458052 1  ErrorFrame
 18.459414 1  ErrorFrame
 18.460755 1  ErrorFrame
 18.462135 1  ErrorFrame
 18.463478 1  ErrorFrame
 18.464851 1  ErrorFrame
 18.466201 1  ErrorFrame
 18.467526 1  ErrorFrame
 18.468905 1  ErrorFrame
 18.470239 1  ErrorFrame
 18.471649 1  ErrorFrame
 18.473355 1  ErrorFrame
 18.474447 1  ErrorFrame
 18.475856 1  ErrorFrame
 18.477110 1  ErrorFrame
 18.478485 1  ErrorFrame
 18.479868 1  ErrorFrame
 18.481212 1  ErrorFrame
 18.482569 1  ErrorFrame
 18.484188 1  ErrorFrame
 18.485499 1  ErrorFrame
 18.487029 1  ErrorFrame
 18.488103 1  ErrorFrame
 18.489318 1  ErrorFrame
 18.490661 1  ErrorFrame
 18.492135 1  ErrorFrame
 18.493413 1  ErrorFrame
 18.494926 1  ErrorFrame
 18.496252 1  ErrorFrame
 18.497492 1  ErrorFrame
 18.498818 1  ErrorFrame
 18.500149 1  ErrorFrame
 18.501529 1  ErrorFrame
 18.502874 1  ErrorFrame
 18.504217 1  ErrorFrame
 18.505586 1  ErrorFrame
 18.506934 1  ErrorFrame
 18.508294 1  ErrorFrame
 18.509660 1  ErrorFrame
 18.511017 1  ErrorFrame
 18.512375 1  ErrorFrame
 18.513755 1  ErrorFrame
 18.515096 1  ErrorFrame
 18.516489 1  ErrorFrame
 18.517823 1  ErrorFrame
 18.519180 1  ErrorFrame
 18.520534 1  ErrorFrame
 18.521900 1  ErrorFrame
 18.523256 1  ErrorFrame
 18.524617 1  ErrorFrame
 18.525974 1  ErrorFrame
 18.527335 1  ErrorFrame
 18.528698 1  ErrorFrame
 18.530059 1  ErrorFrame
 18.531423 1  ErrorFrame
 18.532779 1  ErrorFrame
 18.534134 1  ErrorFrame
 18.535495 1  ErrorFrame
 18.536873 1  ErrorFrame
 18.538226 1  ErrorFrame
 18.539590 1  ErrorFrame
 18.540938 1  ErrorFrame
 18.542297 1  ErrorFrame
 18.543657 1  ErrorFrame
 18.545017 1  ErrorFrame
 18.546375 1  ErrorFrame
 18.547736 1  ErrorFrame
 18.549095 1  ErrorFrame
 18.550463 1  ErrorFrame
 18.551822 1  ErrorFrame
 18.553180 1  ErrorFrame
 18.554549 1  ErrorFrame
 18.555899 1  ErrorFrame
 18.557277 1  ErrorFrame
 18.558618 1  ErrorFrame
 18.560011 1  ErrorFrame
 18.561343 1  ErrorFrame
 18.562697 1  ErrorFrame
 18.564085 1  ErrorFrame
 18.565423 1  ErrorFrame
 18.566776 1  ErrorFrame
 18.568133 1  ErrorFrame
 18.569493 1  ErrorFrame
 18.570874 1  ErrorFrame
 18.572222 1  ErrorFrame
 18.573574 1  ErrorFrame
 18.574932 1  ErrorFrame
 18.576293 1  ErrorFrame
 18.577676 1  ErrorFrame
 18.579021 1  ErrorFrame
 18.580385 1  ErrorFrame
 18.581737 1  ErrorFrame
 18.583097 1  ErrorFrame
 18.584453 1  ErrorFrame
 18.585813 1  ErrorFrame
 18.587173 1  ErrorFrame
 18.588550 1  ErrorFrame
 18.589896 1  ErrorFrame
 18.591253 1  ErrorFrame
 18.592617 1  ErrorFrame
 18.593976 1  ErrorFrame
 18.595334 1  ErrorFrame
 18.596699 1  ErrorFrame
 18.598072 1  ErrorFrame
 18.599418 1  ErrorFrame
 18.600775 1  ErrorFrame
 18.602134 1  ErrorFrame
 18.603496 1  ErrorFrame
 18.604861 1  ErrorFrame
 18.606223 1  ErrorFrame
 18.607574 1  ErrorFrame
 18.608932 1  ErrorFrame
 18.610299 1  ErrorFrame
 18.611653 1  ErrorFrame
 18.613016 1  ErrorFrame
 18.614402 1  ErrorFrame
 18.615735 1  ErrorFrame
 18.617094 1  ErrorFrame
 18.618467 1  ErrorFrame
 18.619816 1  ErrorFrame
 18.621178 1  ErrorFrame
 18.622542 1  ErrorFrame
 18.623897 1  ErrorFrame
 18.625254 1  ErrorFrame
 18.626623 1  ErrorFrame
 18.628017 1  ErrorFrame
 18.629337 1  ErrorFrame
 18.630697 1  ErrorFrame
 18.632076 1  ErrorFrame
 18.633423 1  ErrorFrame
 18.634776 1  ErrorFrame
 18.636133 1  ErrorFrame
 18.637492 1  ErrorFrame
 18.638891 1  ErrorFrame
 18.640225 1  ErrorFrame
 18.641583 1  ErrorFrame
 18.642941 1  ErrorFrame
 18.644297 1  ErrorFrame
 18.645662 1  ErrorFrame
 18.647018 1  ErrorFrame
 18.648374 1  ErrorFrame
 18.649734 1  ErrorFrame
 18.651096 1  ErrorFrame
 18.652462 1  ErrorFrame
 18.653816 1  ErrorFrame
 18.655188 1  ErrorFrame
 18.656535 1  ErrorFrame
 18.657897 1  ErrorFrame
 18.659276 1  ErrorFrame
 18.660624 1  ErrorFrame
 18.661975 1  ErrorFrame
 18.663333 1  ErrorFrame
 18.664706 1  ErrorFrame
 18.666055 1  ErrorFrame
 18.667412 1  ErrorFrame
 18.668772 1  ErrorFrame
 18.670131 1  ErrorFrame
 18.671500 1  ErrorFrame
 18.672860 1  ErrorFrame
 18.674218 1  ErrorFrame
 18.675598 1  ErrorFrame
 18.676937 1  ErrorFrame
 18.678297 1  ErrorFrame
 18.679675 1  ErrorFrame
 18.681023 1  ErrorFrame
 18.682374 1  ErrorFrame
 18.683735 1  ErrorFrame
 18.685094 1  ErrorFrame
 18.686455 1  ErrorFrame
 18.687827 1  ErrorFrame
 18.689178 1  ErrorFrame
 18.690538 1  ErrorFrame
 18.691901 1  ErrorFrame
 18.693258 1  ErrorFrame
 18.694615 1  ErrorFrame
 18.696007 1  ErrorFrame
 18.697334 1  ErrorFrame
 18.698727 1  ErrorFrame
 18.700113 1  ErrorFrame
 18.701423 1  ErrorFrame
 18.702775 1  ErrorFrame
 18.704137 1  ErrorFrame
 18.705507 1  ErrorFrame
 18.706861 1  ErrorFrame
 18.708218 1  ErrorFrame
 18.709600 1  ErrorFrame
 18.710936 1  ErrorFrame
 18.712305 1  ErrorFrame
 18.713658 1  ErrorFrame
 18.715032 1  ErrorFrame
 18.716377 1  ErrorFrame
 18.717734 1  ErrorFrame
 18.719094 1  ErrorFrame
 18.720474 1  ErrorFrame
 18.721838 1  ErrorFrame
 18.723181 1  ErrorFrame
 18.724542 1  ErrorFrame
 18.725892 1  ErrorFrame
 18.727251 1  ErrorFrame
 18.728625 1  ErrorFrame
 18.729977 1  ErrorFrame
 18.731334 1  ErrorFrame
 18.732696 1  ErrorFrame
 18.734055 1  ErrorFrame
 18.735412 1  ErrorFrame
 18.736773 1  ErrorFrame
 18.738148 1  ErrorFrame
 18.739506 1  ErrorFrame
 18.740879 1  ErrorFrame
 18.742223 1  ErrorFrame
 18.743575 1  ErrorFrame
 18.744934 1  ErrorFrame
 18.746296 1  ErrorFrame
 18.747655 1  ErrorFrame
 18.749015 1  ErrorFrame
 18.750374 1  ErrorFrame
 18.751734 1  ErrorFrame
 18.753097 1  ErrorFrame
 18.754468 1  ErrorFrame
 18.755825 1  ErrorFrame
 18.757179 1  ErrorFrame
 18.758538 1  ErrorFrame
 18.759896 1  ErrorFrame
 18.761279 1  ErrorFrame
 18.762617 1  ErrorFrame
 18.764019 1  ErrorFrame
 18.765350 1  ErrorFrame
 18.766701 1  ErrorFrame
 18.768075 1  ErrorFrame
 18.769424 1  ErrorFrame
 18.770784 1  ErrorFrame
 18.772152 1  ErrorFrame
 18.773498 1  ErrorFrame
 18.774853 1  ErrorFrame
 18.776222 1  ErrorFrame
 18.777575 1  ErrorFrame
 18.778934 1  ErrorFrame
 18.780296 1  ErrorFrame
 18.781674 1  ErrorFrame
 18.783016 1  ErrorFrame
 18.784374 1  ErrorFrame
 18.785741 1  ErrorFrame
 18.787095 1  ErrorFrame
 18.788471 1  ErrorFrame
 18.789822 1  ErrorFrame
 18.791178 1  ErrorFrame
 18.792537 1  ErrorFrame
 18.793896 1  ErrorFrame
 18.795255 1  ErrorFrame
 18.796616 1  ErrorFrame
 18.797979 1  ErrorFrame
 18.799344 1  ErrorFrame
 18.800698 1  ErrorFrame
 18.802077 1  ErrorFrame
 18.803426 1  ErrorFrame
 18.804795 1  ErrorFrame
 18.806143 1  ErrorFrame
 18.807496 1  ErrorFrame
 18.808854 1  ErrorFrame
 18.810215 1  ErrorFrame
 18.811573 1  ErrorFrame
 18.812933 1  ErrorFrame
 18.814294 1  ErrorFrame
 18.815665 1  ErrorFrame
 18.817017 1  ErrorFrame
 18.818377 1  ErrorFrame
 18.819737 1  ErrorFrame
 18.821096 1  ErrorFrame
 18.822489 1  ErrorFrame
 18.823822 1  ErrorFrame
 18.825179 1  ErrorFrame
 18.826558 1  ErrorFrame
 18.827902 1  ErrorFrame
 18.829307 1  ErrorFrame
 18.830662 1  ErrorFrame
 18.832069 1  ErrorFrame
 18.833442 1  ErrorFrame
 18.834744 1  ErrorFrame
 18.836106 1  ErrorFrame
 18.837460 1  ErrorFrame
 18.838836 1  ErrorFrame
 18.840181 1  ErrorFrame
 18.841537 1  ErrorFrame
 18.842931 1  ErrorFrame
 18.844257 1  ErrorFrame
 18.845617 1  ErrorFrame
 18.846975 1  ErrorFrame
 18.848335 1  ErrorFrame
 18.849707 1  ErrorFrame
 18.851057 1  ErrorFrame
 18.852419 1  ErrorFrame
 18.853781 1  ErrorFrame
 18.855154 1  ErrorFrame
 18.856498 1  ErrorFrame
 18.857857 1  ErrorFrame
 18.859217 1  ErrorFrame
 18.860581 1  ErrorFrame
 18.861936 1  ErrorFrame
 18.863318 1  ErrorFrame
 18.864665 1  ErrorFrame
 18.866045 1  ErrorFrame
 18.867384 1  ErrorFrame
 18.868738 1  ErrorFrame
 18.870107 1  ErrorFrame
 18.871473 1  ErrorFrame
 18.872820 1  ErrorFrame
 18.874178 1  ErrorFrame
 18.875539 1  ErrorFrame
 18.876893 1  ErrorFrame
 18.878254 1  ErrorFrame
 18.879614 1  ErrorFrame
 18.880971 1  ErrorFrame
 18.882345 1  ErrorFrame
 18.883721 1  ErrorFrame
 18.885058 1  ErrorFrame
 18.886417 1  ErrorFrame
 18.887783 1  ErrorFrame
 18.889143 1  ErrorFrame
 18.890496 1  ErrorFrame
 18.891857 1  ErrorFrame
 18.893219 1  ErrorFrame
 18.894581 1  ErrorFrame
 18.895940 1  ErrorFrame
 18.897309 1  ErrorFrame
 18.898662 1  ErrorFrame
 18.900067 1  ErrorFrame
 18.901381 1  ErrorFrame
 18.902743 1  ErrorFrame
 18.904127 1  ErrorFrame
 18.905473 1  ErrorFrame
 18.906818 1  ErrorFrame
 18.908184 1  ErrorFrame
 18.909541 1  ErrorFrame
 18.910895 1  ErrorFrame
 18.912254 1  ErrorFrame
 18.913618 1  ErrorFrame
 18.914979 1  ErrorFrame
 18.916356 1  ErrorFrame
 18.917703 1  ErrorFrame
 18.919056 1  ErrorFrame
 18.920417 1  ErrorFrame
 18.921783 1  ErrorFrame
 18.923133 1  ErrorFrame
 18.924511 1  ErrorFrame
 18.925858 1  ErrorFrame
 18.927243 1  ErrorFrame
 18.928583 1  ErrorFrame
 18.929945 1  ErrorFrame
 18.931304 1  ErrorFrame
 18.932660 1  ErrorFrame
 18.934020 1  ErrorFrame
 18.935374 1  ErrorFrame
 18.936732 1  ErrorFrame
 18.938093 1  ErrorFrame
 18.939466 1  ErrorFrame
 18.940817 1  ErrorFrame
 18.942174 1  ErrorFrame
 18.943531 1  ErrorFrame
 18.944924 1  ErrorFrame
 18.946273 1  ErrorFrame
 18.947623 1  ErrorFrame
 18.948982 1  ErrorFrame
 18.950338 1  ErrorFrame
 18.951695 1  ErrorFrame
 18.953055 1  ErrorFrame
 18.954418 1  ErrorFrame
 18.955794 1  ErrorFrame
 18.957139 1  ErrorFrame
 18.958492 1  ErrorFrame
 18.959853 1  ErrorFrame
 18.961324 1  ErrorFrame
 18.962697 1  ErrorFrame
 18.964108 1  ErrorFrame
 18.965393 1  ErrorFrame
 18.966712 1  ErrorFrame
 18.968073 1  ErrorFrame
 18.969372 1  ErrorFrame
 18.970747 1  ErrorFrame
 18.972150 1  ErrorFrame
 18.973485 1  ErrorFrame
 18.974835 1  ErrorFrame
 18.976207 1  ErrorFrame
 18.977625 1  ErrorFrame
 18.978913 1  ErrorFrame
 18.980270 1  ErrorFrame
 18.981716 1  ErrorFrame
 18.983023 1  ErrorFrame
 18.984344 1  ErrorFrame
 18.985706 1  ErrorFrame
 18.987173 1  ErrorFrame
 18.988598 1  ErrorFrame
 18.990034 1  ErrorFrame
 18.991343 1  ErrorFrame
 18.992632 1  ErrorFrame
 18.994139 1  ErrorFrame
 18.995452 1  ErrorFrame
 18.996720 1  ErrorFrame
 18.998063 1  ErrorFrame
 18.999386 1  ErrorFrame
 19.000759 1  ErrorFrame
 19.002100 1  ErrorFrame
 19.003474 1  ErrorFrame
 19.004898 1  ErrorFrame
 19.006369 1  ErrorFrame
 19.007780 1  ErrorFrame
 19.009043 1  ErrorFrame
 19.010400 1  ErrorFrame
 19.011688 1  ErrorFrame
 19.012970 1  ErrorFrame
 19.014328 1  ErrorFrame
 19.015679 1  ErrorFrame
 19.017038 1  ErrorFrame
 19.018385 1  ErrorFrame
 19.019781 1  ErrorFrame
 19.021164 1  ErrorFrame
 19.022563 1  ErrorFrame
 19.024065 1  ErrorFrame
 19.025206 1  ErrorFrame
 19.026622 1  ErrorFrame
 19.027940 1  ErrorFrame
 19.029309 1  ErrorFrame
 19.030595 1  ErrorFrame
 19.031920 1  ErrorFrame
 19.033262 1  ErrorFrame
 19.034625 1  ErrorFrame
 19.036039 1  ErrorFrame
 19.037375 1  ErrorFrame
 19.038744 1  ErrorFrame
 19.040085 1  ErrorFrame
 19.041424 1  ErrorFrame
 19.042789 1  ErrorFrame
 19.044196 1  ErrorFrame
 19.045545 1  ErrorFrame
 19.046880 1  ErrorFrame
 19.048232 1  ErrorFrame
 19.049581 1  ErrorFrame
 19.050941 1  ErrorFrame
 19.052315 1  ErrorFrame
 19.053660 1  ErrorFrame
 19.055029 1  ErrorFrame
 19.056378 1  ErrorFrame
 19.057758 1  ErrorFrame
 19.059108 1  ErrorFrame
 19.060460 1  ErrorFrame
 19.061818 1  ErrorFrame
 19.063182 1  ErrorFrame
 19.064556 1  ErrorFrame
 19.065897 1  ErrorFrame
 19.067321 1  ErrorFrame
 19.068664 1  ErrorFrame
 19.070017 1  ErrorFrame
 19.071373 1  ErrorFrame
 19.072730 1  ErrorFrame
 19.074069 1  ErrorFrame
 19.075422 1  ErrorFrame
 19.076791 1  ErrorFrame
 19.078142 1  ErrorFrame
 19.079495 1  ErrorFrame
 19.080857 1  ErrorFrame
 19.082221 1  ErrorFrame
 19.083579 1  ErrorFrame
 19.084934 1  ErrorFrame
 19.086296 1  ErrorFrame
 19.087675 1  ErrorFrame
 19.089039 1  ErrorFrame
 19.090381 1  ErrorFrame
 19.091742 1  ErrorFrame
 19.093112 1  ErrorFrame
 19.094458 1  ErrorFrame
 19.095816 1  ErrorFrame
 19.097178 1  ErrorFrame
 19.098534 1  ErrorFrame
 19.099895 1  ErrorFrame
 19.101258 1  ErrorFrame
 19.102616 1  ErrorFrame
 19.104014 1  ErrorFrame
 19.105357 1  ErrorFrame
 19.106712 1  ErrorFrame
 19.108111 1  ErrorFrame
 19.109437 1  ErrorFrame
 19.110780 1  ErrorFrame
 19.112139 1  ErrorFrame
 19.113494 1  ErrorFrame
 19.114856 1  ErrorFrame
 19.116217 1  ErrorFrame
 19.117578 1  ErrorFrame
 19.118935 1  ErrorFrame
 19.120296 1  ErrorFrame
 19.121674 1  ErrorFrame
 19.123030 1  ErrorFrame
 19.124394 1  ErrorFrame
 19.125745 1  ErrorFrame
 19.127098 1  ErrorFrame
 19.128466 1  ErrorFrame
 19.129823 1  ErrorFrame
 19.131178 1  ErrorFrame
 19.132537 1  ErrorFrame
 19.133898 1  ErrorFrame
 19.135257 1  ErrorFrame
 19.136620 1  ErrorFrame
 19.137980 1  ErrorFrame
 19.139383 1  ErrorFrame
 19.140704 1  ErrorFrame
 19.142059 1  ErrorFrame
 19.143416 1  ErrorFrame
 19.144777 1  ErrorFrame
 19.146133 1  ErrorFrame
 19.147494 1  ErrorFrame
 19.148874 1  ErrorFrame
 19.150222 1  ErrorFrame
 19.151577 1  ErrorFrame
 19.152937 1  ErrorFrame
 19.154296 1  ErrorFrame
 19.155675 1  ErrorFrame
 19.157022 1  ErrorFrame
 19.158378 1  ErrorFrame
 19.159740 1  ErrorFrame
 19.161095 1  ErrorFrame
 19.162459 1  ErrorFrame
 19.163816 1  ErrorFrame
 19.165179 1  ErrorFrame
 19.166534 1  ErrorFrame
 19.167895 1  ErrorFrame
 19.169268 1  ErrorFrame
 19.170626 1  ErrorFrame
 19.172051 1  ErrorFrame
 19.173347 1  ErrorFrame
 19.174714 1  ErrorFrame
 19.176064 1  ErrorFrame
 19.177421 1  ErrorFrame
 19.178777 1  ErrorFrame
 19.180137 1  ErrorFrame
 19.181496 1  ErrorFrame
 19.182857 1  ErrorFrame
 19.184216 1  ErrorFrame
 19.185580 1  ErrorFrame
 19.186938 1  ErrorFrame
 19.188321 1  ErrorFrame
 19.189675 1  ErrorFrame
 19.191022 1  ErrorFrame
 19.192378 1  ErrorFrame
 19.193738 1  ErrorFrame
 19.195096 1  ErrorFrame
 19.196461 1  ErrorFrame
 19.197820 1  ErrorFrame
 19.199174 1  ErrorFrame
 19.200536 1  ErrorFrame
 19.201895 1  ErrorFrame
 19.203257 1  ErrorFrame
 19.204636 1  ErrorFrame
 19.205982 1  ErrorFrame
 19.207334 1  ErrorFrame
 19.208695 1  ErrorFrame
 19.210064 1  ErrorFrame
 19.211458 1  ErrorFrame
 19.212813 1  ErrorFrame
 19.214142 1  ErrorFrame
 19.215496 1  ErrorFrame
 19.216855 1  ErrorFrame
 19.218215 1  ErrorFrame
 19.219585 1  ErrorFrame
 19.220937 1  ErrorFrame
 19.222315 1  ErrorFrame
 19.223660 1  ErrorFrame
 19.225037 1  ErrorFrame
 19.226385 1  ErrorFrame
 19.227736 1  ErrorFrame
 19.229096 1  ErrorFrame
 19.230467 1  ErrorFrame
 19.231821 1  ErrorFrame
 19.233178 1  ErrorFrame
 19.234541 1  ErrorFrame
 19.235896 1  ErrorFrame
 19.237258 1  ErrorFrame
 19.238625 1  ErrorFrame
 19.240035 1  ErrorFrame
 19.241340 1  ErrorFrame
 19.242695 1  ErrorFrame
 19.244058 1  ErrorFrame
 19.245418 1  ErrorFrame
 19.246778 1  ErrorFrame
 19.248138 1  ErrorFrame
 19.249503 1  ErrorFrame
 19.250874 1  ErrorFrame
 19.252218 1  ErrorFrame
 19.253579 1  ErrorFrame
 19.254949 1  ErrorFrame
 19.256297 1  ErrorFrame
 19.257653 1  ErrorFrame
 19.259011 1  ErrorFrame
 19.260398 1  ErrorFrame
 19.261781 1  ErrorFrame
 19.263106 1  ErrorFrame
 19.264462 1  ErrorFrame
 19.265819 1  ErrorFrame
 19.267182 1  ErrorFrame
 19.268558 1  ErrorFrame
 19.269896 1  ErrorFrame
 19.271268 1  ErrorFrame
 19.272654 1  ErrorFrame
 19.273993 1  ErrorFrame
 19.275361 1  ErrorFrame
 19.276718 1  ErrorFrame
 19.278068 1  ErrorFrame
 19.279431 1  ErrorFrame
 19.280805 1  ErrorFrame
 19.282150 1  ErrorFrame
 19.283504 1  ErrorFrame
 19.284863 1  ErrorFrame
 19.286228 1  ErrorFrame
 19.287594 1  ErrorFrame
 19.288964 1  ErrorFrame
 19.290306 1  ErrorFrame
 19.291686 1  ErrorFrame
 19.293038 1  ErrorFrame
 19.294390 1  ErrorFrame
 19.295753 1  ErrorFrame
 19.297114 1  ErrorFrame
 19.298496 1  ErrorFrame
 19.299855 1  ErrorFrame
 19.301198 1  ErrorFrame
 19.302546 1  ErrorFrame
 19.303906 1  ErrorFrame
 19.305290 1  ErrorFrame
 19.306627 1  ErrorFrame
 19.308042 1  ErrorFrame
 19.309357 1  ErrorFrame
 19.310704 1  ErrorFrame
 19.312097 1  ErrorFrame
 19.313455 1  ErrorFrame
 19.314846 1  ErrorFrame
 19.316195 1  ErrorFrame
 19.317583 1  ErrorFrame
 19.318908 1  ErrorFrame
 19.320283 1  ErrorFrame
 19.321638 1  ErrorFrame
 19.322978 1  ErrorFrame
 19.324309 1  ErrorFrame
 19.325675 1  ErrorFrame
 19.327021 1  ErrorFrame
 19.328377 1  ErrorFrame
 19.329743 1  ErrorFrame
 19.331115 1  ErrorFrame
 19.332490 1  ErrorFrame
 19.333825 1  ErrorFrame
 19.335199 1  ErrorFrame
 19.336552 1  ErrorFrame
 19.337961 1  ErrorFrame
 19.339275 1  ErrorFrame
 19.340632 1  ErrorFrame
 19.341985 1  ErrorFrame
 19.343346 1  ErrorFrame
 19.344705 1  ErrorFrame
 19.346064 1  ErrorFrame
 19.347432 1  ErrorFrame
 19.348802 1  ErrorFrame
 19.350159 1  ErrorFrame
 19.351502 1  ErrorFrame
 19.352874 1  ErrorFrame
 19.354221 1  ErrorFrame
 19.355590 1  ErrorFrame
 19.356941 1  ErrorFrame
 19.358295 1  ErrorFrame
 19.359656 1  ErrorFrame
 19.361015 1  ErrorFrame
 19.362383 1  ErrorFrame
 19.363747 1  ErrorFrame
 19.365098 1  ErrorFrame
 19.366458 1  ErrorFrame
 19.367815 1  ErrorFrame
 19.369179 1  ErrorFrame
 19.370537 1  ErrorFrame
 19.371906 1  ErrorFrame
 19.373271 1  ErrorFrame
 19.374622 1  ErrorFrame
 19.376039 1  ErrorFrame
 19.377351 1  ErrorFrame
 19.378706 1  ErrorFrame
 19.380063 1  ErrorFrame
 19.381421 1  ErrorFrame
 19.382777 1  ErrorFrame
 19.384135 1  ErrorFrame
 19.385498 1  ErrorFrame
 19.386858 1  ErrorFrame
 19.388228 1  ErrorFrame
 19.389579 1  ErrorFrame
 19.390936 1  ErrorFrame
 19.392297 1  ErrorFrame
 19.393677 1  ErrorFrame
 19.395020 1  ErrorFrame
 19.396378 1  ErrorFrame
 19.397736 1  ErrorFrame
